t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
270.59,CRUISE,,249.98,80,-169.98,1327.34,0,-1.92,-1.92,275.25,-0.035,0.1904,0,10.927,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.83,90.11,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.55,350.2,2,0,0.105,0.105,4177,10.71,0.105,0.07,102.84,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
270.91,CRUISE,,249.98,80,-169.98,1329.38,0,-1.92,-1.92,275.25,-0.033,0.1907,0,10.934,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.82,90.11,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.55,350.2,2,0,0.07,0.07,4181,12.7,0.105,0.07,103.15,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
271.22,CRUISE,,249.97,80,-169.97,1325.73,0,-1.92,-1.92,275.25,-0.034,0.1911,0,10.942,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.81,90.11,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.55,350.2,2,0,0.07,0.07,4185,12.7,0.105,0.07,103.47,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
271.5,CRUISE,,249.97,80,-169.97,1320.51,0,-1.92,-1.92,275.25,-0.032,0.1915,0,10.951,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.8,90.11,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.56,350.2,2,0,0.105,0.105,4188,10.71,0.105,0.07,103.75,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
271.82,CRUISE,,249.96,80,-169.96,1310.83,0,-1.92,-1.92,275.25,-0.032,0.192,0,10.962,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.8,90.11,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.57,350.2,2,0,0.07,0.07,4192,12.7,0.105,0.07,104.06,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
272.13,CRUISE,,249.96,80,-169.96,1297.84,0,-1.92,-1.92,275.25,-0.032,0.1925,0,10.974,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.79,90.11,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.58,350.19,2,0,0.07,0.07,4196,12.7,0.105,0.07,104.38,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
272.41,CRUISE,,249.95,80,-169.95,1286.38,0,-1.92,-1.92,275.25,-0.035,0.1928,0,10.987,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.78,90.11,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.6,350.19,2,0,0.105,0.105,4199,10.71,0.105,0.07,104.66,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
272.69,CRUISE,,249.95,80,-169.95,1275.98,0,-1.92,-1.92,275.25,-0.036,0.1933,0,11,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.77,90.11,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.61,350.19,2,0,0.105,0.105,4202,10.71,0.105,0.07,104.94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
273.01,CRUISE,,249.95,80,-169.95,1267.12,0,-1.92,-1.92,275.25,-0.037,0.1938,0,11.017,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.77,90.11,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.63,350.19,2,0,0.07,0.07,4206,12.7,0.105,0.07,105.25,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
273.29,CRUISE,,249.94,80,-169.94,1257.08,0,-1.92,-1.92,275.25,-0.034,0.1942,0,11.033,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.76,90.11,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.65,350.19,2,0,0.105,0.105,4209,10.71,0.105,0.07,105.53,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
273.6,CRUISE,,249.94,80,-169.94,1244.43,0,-1.92,-1.92,275.25,-0.036,0.1946,0,11.052,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.75,90.11,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.68,350.19,2,0,0.07,0.07,4213,12.7,0.105,0.07,105.85,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
273.92,CRUISE,,249.93,80,-169.93,1229.13,0,-1.92,-1.92,275.25,-0.037,0.1951,0,11.072,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.74,90.11,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.71,350.19,2,0,0.07,0.07,4217,12.7,0.105,0.07,106.16,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
274.2,CRUISE,,249.93,80,-169.93,1223.97,0,-1.92,-1.92,275.25,-0.038,0.1954,0,11.091,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.74,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.73,350.19,2,0,0.105,0.105,4220,10.71,0.105,0.07,106.44,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
274.51,CRUISE,,249.93,80,-169.93,1229.7,0,-1.92,-1.92,275.25,-0.038,0.1958,0,11.113,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.73,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.76,350.19,2,0,0.07,0.07,4224,12.7,0.105,0.07,106.76,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
274.83,CRUISE,,249.92,80,-169.92,1235.69,0,-1.92,-1.92,275.25,-0.037,0.1962,0,11.137,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.72,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.8,350.19,2,0,0.07,0.07,4228,12.7,0.105,0.07,107.07,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
275.11,CRUISE,,249.92,80,-169.92,1247.5,0,-1.92,-1.92,275.25,-0.041,0.1966,0,11.158,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.71,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.83,350.19,2,0,0.105,0.105,4231,10.71,0.105,0.07,107.35,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
275.39,CRUISE,,249.92,80,-169.92,1252.99,0.01,-1.92,-1.92,275.25,-0.039,0.1969,0,11.181,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.71,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.86,350.19,2,0,0.105,0.105,4234,10.71,0.105,0.07,107.63,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
275.7,CRUISE,,249.92,80,-169.92,1249.26,0,-1.92,-1.92,275.25,-0.035,0.1973,0,11.207,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.7,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.9,350.19,2,0,0.07,0.07,4238,12.7,0.105,0.07,107.95,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
275.98,CRUISE,,249.91,80,-169.91,1251.35,0,-1.92,-1.92,275.25,-0.037,0.1976,0,11.231,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.69,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.94,350.19,2,0,0.105,0.105,4241,10.71,0.105,0.07,108.23,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
276.3,CRUISE,,249.91,80,-169.91,1258.63,0,-1.92,-1.92,275.25,-0.04,0.1979,0,11.258,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.68,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.98,350.18,2,0,0.07,0.07,4245,12.7,0.105,0.07,108.54,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
276.61,CRUISE,,249.91,80,-169.91,1260.8,0.01,-1.92,-1.92,275.25,-0.039,0.1982,0,11.286,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.68,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.03,350.18,2,0,0.07,0.07,4249,12.7,0.105,0.07,108.86,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
276.89,CRUISE,,249.91,80,-169.91,1264.03,0,-1.92,-1.92,275.25,-0.042,0.1986,0,11.312,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.67,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.07,350.18,2,0,0.105,0.105,4252,10.71,0.105,0.07,109.14,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
277.21,CRUISE,,249.91,80,-169.91,1266.32,0,-1.92,-1.92,275.25,-0.042,0.1987,0,11.341,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.66,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.11,350.18,2,0,0.07,0.07,4256,12.7,0.105,0.07,109.45,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
277.51,CRUISE,,249.91,80,-169.91,1266.73,0.01,-1.92,-1.92,275.25,-0.039,0.1991,0,11.37,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0,0,0,5.65,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.16,350.18,2,0,0.067,0.067,4260,12.99,0.104,0.067,109.76,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
277.8,CRUISE,,249.9,80,-169.9,1261.72,0.04,-1.91,-1.91,275.25,-0.04,0.1998,0,11.397,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0.01,0,0,5.65,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.2,350.18,2,0,0.049,0.049,4264,14.04,0.093,0.049,110.03,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
278.09,CRUISE,,249.9,80,-169.9,1266.36,0.05,-1.92,-1.93,275.25,-0.04,0.2014,0,11.425,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0.01,0,0,5.64,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.25,350.18,2,0,0.047,0.047,4269,17.43,0.073,0.047,110.32,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
278.35,CRUISE,,249.9,80,-169.9,1269.2,0.06,-1.92,-1.93,275.25,-0.039,0.2024,0,11.451,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0.01,0,0,5.63,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.3,350.18,2,0,0.06,0.06,4273,15.2,0.083,0.047,110.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
278.63,CRUISE,,249.9,80,-169.9,1270.36,0.05,-1.92,-1.93,275.26,-0.039,0.2029,0,11.479,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0.01,0,0,5.63,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.36,350.18,2,0,0.06,0.06,4277,14.29,0.08,0.06,110.86,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
278.89,CRUISE,,249.9,80,-169.9,1267.57,0.05,-1.92,-1.93,275.26,-0.038,0.203,0,11.506,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0.01,0,0,5.62,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.42,350.18,2,0,0.06,0.06,4281,15.38,0.08,0.06,111.12,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
279.17,CRUISE,,249.89,80,-169.89,1264.39,0.04,-1.92,-1.93,275.26,-0.037,0.2032,0,11.536,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0.01,0,0,5.61,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.48,350.18,2,0,0.06,0.06,4285,14.29,0.08,0.06,111.4,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
279.43,CRUISE,,249.89,80,-169.89,1263.1,0.04,-1.92,-1.93,275.26,-0.038,0.2033,0,11.563,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0.01,0,0,5.61,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.54,350.18,2,0,0.06,0.06,4289,15.38,0.08,0.06,111.66,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
279.71,CRUISE,,249.89,80,-169.89,1257.97,0.04,-1.92,-1.93,275.26,-0.036,0.2033,0,11.593,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0.01,0,0,5.6,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.6,350.18,2,0,0.06,0.06,4293,14.29,0.08,0.06,111.94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
279.97,CRUISE,,249.89,80,-169.89,1250.95,0.03,-1.92,-1.93,275.26,-0.037,0.2034,0,11.621,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0.01,0,0,5.59,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.66,350.18,2,0,0.06,0.06,4297,15.38,0.08,0.06,112.2,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
280.25,CRUISE,,249.89,80,-169.89,1241,0.03,-1.92,-1.93,275.26,-0.038,0.2034,0,11.651,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0.01,0,0,5.59,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.72,350.18,2,0,0.06,0.06,4301,14.29,0.08,0.06,112.48,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
280.51,CRUISE,,249.89,80,-169.89,1233.31,0.03,-1.92,-1.93,275.26,-0.038,0.2034,0,11.679,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0.01,0,0,5.58,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.77,350.18,2,0,0.06,0.06,4305,15.38,0.08,0.06,112.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
280.79,CRUISE,,249.89,80,-169.89,1226.99,0.03,-1.92,-1.93,275.26,-0.039,0.2035,0,11.709,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0.01,0,0,5.57,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.83,350.18,2,0,0.06,0.06,4309,14.29,0.08,0.06,113.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
281.05,CRUISE,,249.89,80,-169.89,1221.84,0.03,-1.92,-1.93,275.26,-0.038,0.2034,0,11.736,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0.01,0,0,5.56,90.12,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.88,350.18,2,0,0.06,0.06,4313,15.38,0.08,0.06,113.28,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
281.33,CRUISE,,249.9,80,-169.9,1215.37,0.03,-1.92,-1.93,275.26,-0.04,0.2034,0,11.765,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.21,0,0,0,0.01,0,0,5.56,90.13,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.94,350.18,2,0,0.06,0.06,4317,14.29,0.08,0.06,113.56,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
