t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
29.2,APPROACH,ILS_TRACK,69.36,70,0.64,1315.29,-0.53,4.56,4.94,269.99,-0.03,0.3318,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.639,0,269.97,-3.452,0,1,-0.42,0,0,-3.4,269.99,-0.8197,-0.0006,0.5728,-3.45,269.97,0.6,-7.78,23.828,-0.034,-0.452,1,3,1312.44,3.482,-3.452,1323.09,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.77,386.27,2,0,0.08,0.08,289,10,0.12,0.08,29.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
29.5,APPROACH,ILS_TRACK,69.41,70,0.59,1315.09,-0.66,4.43,4.9,269.99,-0.029,0.3283,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.596,0,269.99,-3.66,0,1,-0.53,0,0,-3.61,269.98,-0.8176,-0.0003,0.5758,-3.66,269.99,0.6,-6.76,23.805,-0.013,-0.66,1,3,1312.44,3.359,-3.66,1321.87,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.75,386.26,2,0,0.08,0.08,292,10,0.12,0.08,29.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
29.8,APPROACH,ILS_TRACK,69.45,70,0.55,1314.85,-0.79,4.3,4.87,269.98,-0.027,0.325,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.553,0,269.97,-3.852,0,1,-0.64,0,0,-3.81,269.98,-0.8157,-0.0006,0.5785,-3.85,269.97,0.6,-5.77,23.782,-0.033,-0.852,1,3,1312.44,3.229,-3.852,1320.65,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.71,386.24,2,0,0.08,0.08,295,10,0.12,0.08,29.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
30.1,APPROACH,ILS_TRACK,69.49,70,0.51,1314.57,-0.93,4.17,4.84,269.98,-0.026,0.3219,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.51,0,269.99,-4.033,0,1,-0.75,0,0,-3.98,269.98,-0.8138,-0.0003,0.5811,-4.03,269.99,0.59,-4.83,23.759,-0.012,-1.033,1,3,1312.44,3.102,-4.033,1319.43,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.66,386.23,2,0,0.08,0.08,298,10,0.12,0.08,30.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
30.4,APPROACH,ILS_TRACK,69.54,70,0.46,1314.25,-1.07,4.04,4.81,269.98,-0.025,0.3188,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.467,0,269.98,-4.196,0,1,-0.86,0,0,-4.15,269.99,-0.8121,-0.0005,0.5835,-4.2,269.98,0.58,-3.92,23.736,-0.023,-1.196,1,3,1312.44,2.967,-4.196,1318.22,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.59,386.21,2,0,0.08,0.08,301,10,0.12,0.08,30.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
30.7,APPROACH,ILS_TRACK,69.58,70,0.42,1313.88,-1.21,3.92,4.79,269.98,-0.024,0.3159,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.425,0,269.98,-4.342,0,1,-0.98,0,0,-4.3,269.98,-0.8106,-0.0004,0.5856,-4.34,269.98,0.57,-3.06,23.712,-0.018,-1.342,1,3,1312.44,2.826,-4.342,1317,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.51,386.2,2,0,0.08,0.08,304,10,0.12,0.08,30.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
31,APPROACH,ILS_TRACK,69.62,70,0.38,1313.48,-1.36,3.79,4.77,269.98,-0.022,0.3132,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.383,0,269.98,-4.473,0,1,-1.1,0,0,-4.44,269.99,-0.8092,-0.0004,0.5875,-4.47,269.98,0.57,-2.24,23.689,-0.02,-1.473,1,3,1312.44,2.682,-4.473,1315.77,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.44,386.19,2,0,0.08,0.08,307,10,0.12,0.08,31,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
31.3,APPROACH,ILS_TRACK,69.66,70,0.34,1313.03,-1.5,3.67,4.75,269.98,-0.02,0.3107,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.341,0,269.98,-4.593,0,1,-1.22,0,0,-4.56,269.99,-0.808,-0.0005,0.5892,-4.59,269.98,0.56,-1.46,23.666,-0.024,-1.593,1,3,1312.44,2.54,-4.593,1314.55,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.37,386.19,2,0,0.08,0.08,310,10,0.12,0.08,31.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
31.6,APPROACH,ILS_TRACK,69.7,70,0.3,1312.53,-1.65,3.55,4.74,269.98,-0.019,0.3082,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.299,0,269.98,-4.696,0,1,-1.34,0,0,-4.67,269.99,-0.8069,-0.0004,0.5907,-4.7,269.98,0.55,-0.73,23.642,-0.021,-1.696,1,3,1312.44,2.393,-4.696,1313.33,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.31,386.19,2,0,0.08,0.08,313,10,0.12,0.08,31.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
31.9,APPROACH,ILS_TRACK,69.74,70,0.26,1312,-1.8,3.43,4.73,269.97,-0.017,0.306,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.259,0,269.98,-4.791,0,1,-1.46,0,0,-4.77,269.99,-0.8059,-0.0004,0.592,-4.79,269.98,0.54,-0.04,23.619,-0.021,-1.791,1,3,1312.44,2.253,-4.791,1312.11,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.26,386.19,2,0,0.08,0.08,316,10,0.12,0.08,31.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
32.2,APPROACH,ILS_TRACK,69.78,70,0.22,1311.42,-1.94,3.31,4.73,269.97,-0.016,0.3038,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.218,0,269.99,-4.868,0,1,-1.58,0,0,-4.85,269.99,-0.8051,-0.0002,0.5932,-4.87,269.99,0.53,0.61,23.596,-0.007,-1.868,1,3,1312.44,2.106,-4.868,1310.89,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.22,386.19,2,0,0.08,0.08,319,10,0.12,0.08,32.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
32.5,APPROACH,ILS_TRACK,69.82,70,0.18,1310.79,-2.09,3.2,4.72,269.97,-0.013,0.3018,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.179,0,270,-4.938,0,1,-1.7,0,0,-4.93,269.98,-0.8043,-0.0001,0.5942,-4.94,270,0.52,1.22,23.572,-0.002,-1.938,1,3,1312.44,1.966,-4.938,1309.66,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.2,386.19,2,0,0.08,0.08,322,10,0.12,0.08,32.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
32.8,APPROACH,ILS_TRACK,69.86,70,0.14,1310.12,-2.23,3.09,4.71,269.97,-0.011,0.2999,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.14,0,269.98,-4.994,0,1,-1.81,0,0,-4.98,269.99,-0.8037,-0.0004,0.595,-4.99,269.98,0.51,1.78,23.549,-0.017,-1.994,1,3,1312.44,1.825,-4.994,1308.44,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.2,386.2,2,0,0.08,0.08,325,10,0.12,0.08,32.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
33.1,APPROACH,ILS_TRACK,69.9,70,0.1,1309.42,-2.38,2.99,4.72,269.97,-0.01,0.298,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.102,0,269.99,-5.04,0,1,-1.93,0,0,-5.03,269.99,-0.8032,-0.0002,0.5957,-5.04,269.99,0.5,2.3,23.526,-0.008,-2.04,1,3,1312.44,1.687,-5.04,1307.21,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.22,386.21,2,0,0.08,0.08,328,10,0.12,0.08,33.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
33.4,APPROACH,ILS_TRACK,69.94,70,0.06,1308.66,-2.52,2.89,4.72,269.97,-0.007,0.2963,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.065,0,270,-5.072,0,1,-2.05,0,0,-5.07,269.99,-0.8029,0,0.5962,-5.07,270,0.49,2.78,23.502,0.002,-2.072,1,3,1312.44,1.548,-5.072,1305.99,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.25,386.22,2,0,0.08,0.08,331,10,0.12,0.08,33.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
33.7,APPROACH,ILS_TRACK,69.97,70,0.03,1307.87,-2.65,2.79,4.72,269.97,-0.004,0.2948,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.029,0,269.99,-5.098,0,1,-2.16,0,0,-5.09,270,-0.8026,-0.0003,0.5965,-5.1,269.99,0.48,3.22,23.479,-0.011,-2.098,1,3,1312.44,1.415,-5.098,1304.76,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.32,386.24,2,0,0.08,0.08,334,10,0.12,0.08,33.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
34,APPROACH,ILS_TRACK,70.01,70,-0.01,1307.04,-2.79,2.7,4.73,269.97,-0.002,0.2933,0,19.999,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.998,0,0.007,0,269.99,-5.112,0,1,-2.27,0,0,-5.11,269.99,-0.8024,-0.0002,0.5968,-5.11,269.99,0.46,3.62,23.455,-0.007,-2.112,1,3,1312.44,1.283,-5.112,1303.53,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.41,386.25,2,0,0.08,0.08,337,10,0.12,0.08,34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
34.3,APPROACH,ILS_TRACK,70.04,70,-0.04,1306.17,-2.92,2.61,4.74,269.97,-0.001,0.2918,0,19.99,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.988,0,0.041,0,269.99,-5.117,0,1,-2.37,0,0,-5.12,269.99,-0.8023,-0.0002,0.5969,-5.12,269.99,0.45,3.98,23.432,-0.009,-2.117,1,3,1312.44,1.155,-5.117,1302.31,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.52,386.27,2,0,0.08,0.08,340,10,0.12,0.08,34.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
34.6,APPROACH,ILS_TRACK,70.08,70,-0.08,1305.26,-3.05,2.53,4.74,269.97,0.001,0.2903,0,19.971,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.978,0,0.074,0,269.99,-5.117,0,1,-2.47,0,0,-5.12,269.99,-0.8023,-0.0003,0.5969,-5.12,269.99,0.44,4.3,23.409,-0.013,-2.117,1,3,1312.44,1.034,-5.117,1301.08,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.66,386.3,2,0,0.08,0.08,343,10,0.12,0.08,34.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
34.9,APPROACH,ILS_TRACK,70.11,70,-0.11,1304.31,-3.17,2.45,4.75,269.97,0.002,0.2888,0,19.943,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.968,0,0.107,0,270,-5.105,0,1,-2.58,0,0,-5.11,269.99,-0.8024,0,0.5968,-5.1,270,0.42,4.59,23.385,0.005,-2.105,1,3,1312.44,0.911,-5.105,1299.85,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.83,386.32,2,0,0.08,0.08,346,10,0.12,0.08,34.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
35.2,APPROACH,ILS_TRACK,70.14,70,-0.14,1303.33,-3.29,2.37,4.77,269.97,0.004,0.2872,0,19.904,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.959,0,0.138,0,269.99,-5.088,0,1,-2.67,0,0,-5.1,270,-0.8026,-0.0002,0.5966,-5.09,269.99,0.41,4.84,23.362,-0.006,-2.088,1,3,1312.44,0.795,-5.088,1298.62,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.01,386.35,2,0,0.08,0.08,349,10,0.12,0.08,35.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
35.5,APPROACH,ILS_TRACK,70.17,70,-0.17,1302.31,-3.4,2.3,4.78,269.97,0.005,0.2857,0,19.857,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.95,0,0.168,0,270,-5.064,0,1,-2.76,0,0,-5.07,269.99,-0.8028,-0.0001,0.5963,-5.06,270,0.4,5.06,23.338,-0.003,-2.064,1,3,1312.44,0.683,-5.064,1297.4,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.2,386.38,2,0,0.08,0.08,352,10,0.12,0.08,35.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
35.8,APPROACH,ILS_TRACK,70.2,70,-0.2,1301.27,-3.51,2.24,4.79,269.97,0.006,0.2843,0,19.801,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.941,0,0.196,0,269.99,-5.033,0,1,-2.85,0,0,-5.04,269.99,-0.8031,-0.0002,0.5959,-5.03,269.99,0.39,5.24,23.315,-0.006,-2.033,1,3,1312.44,0.576,-5.033,1296.17,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.42,386.41,2,0,0.08,0.08,355,10,0.12,0.08,35.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
36.1,APPROACH,ILS_TRACK,70.22,70,-0.22,1300.19,-3.62,2.17,4.8,269.96,0.007,0.2829,0,19.736,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.933,0,0.223,0,270,-4.996,0,1,-2.94,0,0,-5.01,270,-0.8035,0,0.5954,-5,270,0.37,5.39,23.291,0.001,-1.996,1,3,1312.44,0.473,-4.996,1294.94,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.65,386.45,2,0,0.08,0.08,358,10,0.12,0.08,36.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
36.4,APPROACH,ILS_TRACK,70.25,70,-0.25,1299.08,-3.72,2.12,4.82,269.96,0.008,0.2816,0,19.664,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.925,0,0.249,0,270,-4.955,0,1,-3.02,0,0,-4.97,269.99,-0.8039,-0.0001,0.5948,-4.95,270,0.36,5.52,23.268,-0.001,-1.955,1,3,1312.44,0.375,-4.955,1293.71,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.9,386.49,2,0,0.08,0.08,361,10,0.12,0.08,36.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
36.7,APPROACH,ILS_TRACK,70.27,70,-0.27,1297.94,-3.81,2.06,4.84,269.96,0.009,0.2804,0,19.585,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.918,0,0.273,0,270,-4.909,0,1,-3.1,0,0,-4.92,270,-0.8043,0,0.5942,-4.91,270,0.34,5.61,23.244,0.001,-1.909,1,3,1312.44,0.282,-4.909,1292.48,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.17,386.53,2,0,0.08,0.08,364,10,0.12,0.08,36.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
37,APPROACH,ILS_TRACK,70.3,70,-0.3,1296.77,-3.9,2.01,4.85,269.96,0.01,0.2792,0,19.498,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.912,0,0.295,0,269.99,-4.861,0,1,-3.17,0,0,-4.87,270,-0.8048,-0.0003,0.5936,-4.86,269.99,0.33,5.68,23.221,-0.014,-1.861,1,3,1312.44,0.196,-4.861,1291.25,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.47,386.57,2,0,0.08,0.08,367,10,0.12,0.08,37,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
37.3,APPROACH,ILS_TRACK,70.32,70,-0.32,1295.58,-3.99,1.97,4.87,269.96,0.011,0.2783,0,19.406,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.905,0,0.315,0,270.01,-4.804,0,1,-3.24,0,0,-4.82,270,-0.8054,0,0.5928,-4.8,270.01,0.31,5.72,23.197,0.006,-1.804,1,3,1312.44,0.109,-4.804,1290.02,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.78,386.61,2,0,0.08,0.08,370,10,0.12,0.08,37.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
37.6,APPROACH,ILS_TRACK,70.33,70,-0.33,1294.36,-4.07,1.93,4.89,269.96,0.013,0.2774,0,19.308,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.9,0,0.334,0,270,-4.75,0,1,-3.3,0,0,-4.76,270,-0.8059,-0.0001,0.5921,-4.75,270,0.3,5.74,23.174,-0.001,-1.75,1,3,1312.44,0.035,-4.75,1288.79,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.12,386.66,2,0,0.08,0.08,373,10,0.12,0.08,37.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
37.9,APPROACH,ILS_TRACK,70.35,70,-0.35,1293.13,-4.14,1.89,4.91,269.96,0.014,0.2766,0,19.204,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.895,0,0.351,0,270,-4.687,0,1,-3.36,0,0,-4.71,270,-0.8065,-0.0001,0.5912,-4.69,270,0.29,5.74,23.151,-0.004,-1.687,1,3,1312.44,-0.042,-4.687,1287.56,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.48,386.71,2,0,0.08,0.08,376,10,0.12,0.08,37.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
38.2,APPROACH,ILS_TRACK,70.37,70,-0.37,1291.87,-4.21,1.86,4.93,269.96,0.015,0.2759,0,19.096,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.89,0,0.365,0,270,-4.625,0,1,-3.42,0,0,-4.64,269.99,-0.8071,0,0.5904,-4.63,270,0.27,5.71,23.127,0.005,-1.625,1,3,1312.44,-0.11,-4.625,1286.33,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.87,386.76,2,0,0.08,0.08,379,10,0.12,0.08,38.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
38.5,APPROACH,ILS_TRACK,70.38,70,-0.38,1290.59,-4.28,1.83,4.94,269.96,0.017,0.2753,0,18.984,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.887,0,0.378,0,270.01,-4.56,0,1,-3.47,0,0,-4.58,270,-0.8078,0.0001,0.5895,-4.56,270.01,0.25,5.66,23.104,0.009,-1.56,1,3,1312.44,-0.174,-4.56,1285.1,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.29,386.82,2,0,0.08,0.08,382,10,0.12,0.08,38.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
38.8,APPROACH,ILS_TRACK,70.39,70,-0.39,1289.29,-4.34,1.81,4.96,269.96,0.017,0.2748,0,18.868,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.883,0,0.389,0,269.99,-4.495,0,1,-3.52,0,0,-4.51,270,-0.8084,-0.0002,0.5886,-4.49,269.99,0.24,5.6,23.08,-0.006,-1.495,1,3,1312.44,-0.232,-4.495,1283.86,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.73,386.87,2,0,0.08,0.08,385,10,0.12,0.08,38.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
39.1,APPROACH,ILS_TRACK,70.4,70,-0.4,1287.98,-4.39,1.79,4.98,269.96,0.018,0.2744,0,18.749,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.88,0,0.398,0,270.01,-4.425,0,1,-3.56,0,0,-4.45,270.01,-0.8091,0.0001,0.5876,-4.42,270.01,0.22,5.52,23.057,0.007,-1.425,1,3,1312.44,-0.289,-4.425,1282.63,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.21,386.93,2,0,0.08,0.08,388,10,0.12,0.08,39.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
