t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
467.94,APPROACH,ILS_TRACK,146.51,150,3.49,983.19,895.47,0.19,11.22,11.14,269.16,1.741,0.3804,0,16.152,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,23.441,0,-3.501,0,269.41,0,0,1,0.08,28.84,1,0,269.41,-0.0941,-0.0103,-0.9955,0,269.41,35.26,-202.47,21.206,-0.589,0,0,3,1333.17,8.422,0,1185.66,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,895.47,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.87,2675.63,6,0,0.12,0.12,3319,7.69,0.14,0.12,154.9,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
468.26,APPROACH,ILS_TRACK,146.66,150,3.34,983.24,895.55,0.2,11.2,11.13,269.19,1.706,0.3762,0,17.241,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,23.4,0,-3.354,0,269.43,0,0,1,0.08,28.84,1,0,269.42,-0.0942,-0.01,-0.9955,0,269.43,34.23,-199.77,21.156,-0.571,0,0,3,1333.17,8.476,0,1183,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,895.55,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897.16,2677.41,6,0,0.12,0.12,3322,9.38,0.12,0.08,155.22,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
468.52,APPROACH,ILS_TRACK,146.78,150,3.22,983.28,895.61,0.21,11.18,11.1,269.21,1.68,0.3733,0,18.088,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,23.364,0,-3.227,0,269.44,0,0,1,0.08,28.84,1,0,269.44,-0.0943,-0.0097,-0.9955,0,269.44,33.42,-197.57,21.114,-0.558,0,0,3,1333.17,8.444,0,1180.85,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,895.61,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903.2,2678.95,6,0,0.12,0.12,3324,7.69,0.14,0.12,155.48,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
468.84,APPROACH,ILS_TRACK,146.94,150,3.06,983.31,895.7,0.21,11.11,11.04,269.23,1.639,0.3693,0,19.086,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,23.319,0,-3.066,0,269.46,0,0,1,0.09,28.84,1,0,269.46,-0.0944,-0.0095,-0.9955,0,269.46,32.44,-194.89,21.064,-0.543,0,0,3,1333.17,8.33,0,1178.19,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,895.7,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909.68,2680.88,6,0,0.12,0.12,3327,9.38,0.12,0.08,155.8,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
469.1,APPROACH,ILS_TRACK,147.08,150,2.92,983.35,895.76,0.18,11.1,11.04,269.25,1.6,0.3659,0,19.857,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,23.28,0,-2.93,0,269.47,0,0,1,0.08,28.84,1,0,269.47,-0.0944,-0.0092,-0.9955,0,269.47,31.66,-192.69,21.022,-0.525,0,0,3,1333.17,8.457,0,1176.03,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,895.76,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914.29,2682.54,6,0,0.12,0.12,3329,7.69,0.14,0.12,156.06,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
469.42,APPROACH,ILS_TRACK,147.24,150,2.76,983.42,895.83,0.22,11.12,11.04,269.27,1.55,0.3538,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,23.234,0,-2.764,0,269.49,0,0,1,0.09,28.84,1,0,269.48,-0.0945,-0.009,-0.9955,0,269.49,30.74,-189.95,20.972,-0.513,0,0,3,1333.17,8.413,0,1173.37,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,895.83,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.23,2684.52,6,0,0.12,0.12,3332,9.38,0.12,0.08,156.38,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
469.68,APPROACH,ILS_TRACK,147.39,150,2.61,983.45,895.91,0.22,11.08,10.99,269.28,1.502,0.3366,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,23.193,0,-2.621,0,269.51,0,0,1,0.09,28.84,1,0,269.5,-0.0946,-0.0086,-0.9955,0,269.51,30,-187.76,20.93,-0.492,0,0,3,1333.17,8.463,0,1171.2,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,895.91,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920.05,2686.28,6,0,0.12,0.12,3334,7.69,0.14,0.12,156.64,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
470,APPROACH,ILS_TRACK,147.57,150,2.43,983.5,895.99,0.23,11.05,10.97,269.3,1.45,0.317,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,23.142,0,-2.44,0,269.52,0,0,1,0.09,28.84,1,0,269.51,-0.0947,-0.0084,-0.9955,0,269.52,29.12,-185.04,20.879,-0.484,0,0,3,1333.17,8.422,0,1168.53,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,895.99,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917.24,2688.45,6,0,0.12,0.12,3337,9.38,0.12,0.08,156.96,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
470.26,APPROACH,ILS_TRACK,147.71,150,2.29,983.53,896.07,0.24,11.01,10.92,269.32,1.407,0.3081,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,23.103,0,-2.301,0,269.53,0,0,1,0.1,28.84,1,0,269.53,-0.0948,-0.0082,-0.9955,0,269.53,28.42,-182.84,20.838,-0.467,0,0,3,1333.17,8.366,0,1166.36,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,896.07,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911.66,2690.13,6,0,0.12,0.12,3339,7.69,0.14,0.12,157.22,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
470.58,APPROACH,ILS_TRACK,147.88,150,2.12,983.6,896.15,0.2,11,10.94,269.33,1.36,0.2969,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,23.055,0,-2.131,0,269.54,0,0,1,0.08,28.84,1,0,269.55,-0.0948,-0.008,-0.9955,0,269.54,27.58,-180.11,20.787,-0.456,0,0,3,1333.17,8.53,0,1163.69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,896.15,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902.33,2692.2,6,0,0.12,0.12,3342,9.38,0.12,0.08,157.54,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
470.84,APPROACH,ILS_TRACK,148.01,150,1.99,983.65,896.22,0.22,11,10.93,269.35,1.311,0.2903,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,23.017,0,-1.996,0,269.56,0,0,1,0.09,28.84,1,0,269.56,-0.0949,-0.0077,-0.9955,0,269.56,26.91,-177.87,20.746,-0.444,0,0,3,1333.17,8.531,0,1161.52,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,896.22,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893.15,2693.83,6,0,0.12,0.12,3344,7.69,0.14,0.12,157.8,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
471.16,APPROACH,ILS_TRACK,148.17,150,1.83,983.72,896.3,0.24,10.99,10.91,269.36,1.258,0.289,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,22.974,0,-1.843,0,269.57,0,0,1,0.1,28.84,1,0,269.57,-0.095,-0.0075,-0.9954,0,269.57,26.11,-175.13,20.694,-0.429,0,0,3,1333.17,8.44,0,1158.84,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,896.3,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.03,2695.66,6,0,0.12,0.12,3347,9.38,0.12,0.08,158.12,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
471.42,APPROACH,ILS_TRACK,148.28,150,1.72,983.77,896.37,0.26,10.98,10.89,269.37,1.212,0.2876,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,22.941,0,-1.726,0,269.59,0,0,1,0.1,28.84,1,0,269.58,-0.0951,-0.0072,-0.9954,0,269.59,25.48,-172.9,20.653,-0.413,0,0,3,1333.17,8.546,0,1156.66,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,896.37,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872.21,2697.07,6,0,0.12,0.12,3349,7.69,0.14,0.12,158.38,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
471.74,APPROACH,ILS_TRACK,148.41,150,1.59,983.83,896.46,0.26,10.95,10.86,269.38,1.168,0.2892,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,22.904,0,-1.594,0,269.6,0,0,1,0.1,28.84,1,0,269.59,-0.0952,-0.0069,-0.9954,0,269.6,24.71,-170.15,20.602,-0.398,0,0,3,1333.17,8.599,0,1153.98,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,896.46,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862.73,2698.68,6,0,0.12,0.12,3352,9.38,0.12,0.08,158.7,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
472,APPROACH,ILS_TRACK,148.52,150,1.48,983.89,896.53,0.25,10.95,10.86,269.4,1.133,0.2874,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,22.874,0,-1.489,0,269.61,0,0,1,0.09,28.84,1,0,269.61,-0.0952,-0.0068,-0.9954,0,269.61,24.11,-167.92,20.56,-0.39,0,0,3,1333.17,8.623,0,1151.8,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,896.53,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855.9,2699.96,6,0,0.12,0.12,3354,7.69,0.14,0.12,158.96,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
472.32,APPROACH,ILS_TRACK,148.64,150,1.36,983.95,896.62,0.27,10.92,10.83,269.41,1.091,0.2863,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,22.839,0,-1.363,0,269.63,0,0,1,0.1,28.84,1,0,269.62,-0.0953,-0.0065,-0.9954,0,269.63,23.38,-165.17,20.509,-0.372,0,0,3,1333.17,8.506,0,1149.11,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,896.62,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847.62,2701.47,6,0,0.12,0.12,3357,9.38,0.12,0.08,159.28,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
472.58,APPROACH,ILS_TRACK,148.74,150,1.26,984,896.7,0.25,10.9,10.82,269.42,1.065,0.2835,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,22.811,0,-1.265,0,269.64,0,0,1,0.1,28.84,1,0,269.63,-0.0954,-0.0063,-0.9954,0,269.64,22.81,-162.94,20.467,-0.359,0,0,3,1333.17,8.565,0,1146.93,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,896.7,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841.33,2702.67,6,0,0.12,0.12,3359,7.69,0.14,0.12,159.54,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
472.9,APPROACH,ILS_TRACK,148.86,150,1.14,984.07,896.79,0.23,10.89,10.82,269.43,1.038,0.2837,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,22.779,0,-1.15,0,269.66,0,0,1,0.1,28.84,1,0,269.65,-0.0955,-0.006,-0.9954,0,269.66,22.11,-160.18,20.416,-0.344,0,0,3,1333.17,8.593,0,1144.24,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,896.79,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833.33,2704.05,6,0,0.12,0.12,3362,9.38,0.12,0.08,159.86,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
473.16,APPROACH,ILS_TRACK,148.95,150,1.05,984.14,896.86,0.25,10.89,10.81,269.44,1.014,0.2825,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,22.754,0,-1.061,0,269.66,0,0,1,0.1,28.84,1,0,269.66,-0.0955,-0.0059,-0.9954,0,269.66,21.56,-157.93,20.374,-0.339,0,0,3,1333.17,8.632,0,1142.05,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,896.86,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827.45,2705.13,6,0,0.12,0.12,3364,7.69,0.14,0.12,160.12,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
473.48,APPROACH,ILS_TRACK,149.05,150,0.95,984.21,896.95,0.23,10.89,10.81,269.46,0.983,0.283,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,22.724,0,-0.958,0,269.68,0,0,1,0.09,28.84,1,0,269.67,-0.0956,-0.0056,-0.9954,0,269.68,20.89,-155.16,20.323,-0.322,0,0,3,1333.17,8.665,0,1139.35,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,896.95,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820.82,2706.38,6,0,0.12,0.12,3367,9.38,0.12,0.08,160.44,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
473.74,APPROACH,ILS_TRACK,149.13,150,0.87,984.29,897.01,0.24,10.9,10.82,269.47,0.959,0.2815,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,22.701,0,-0.876,0,269.69,0,0,1,0.09,28.84,1,0,269.68,-0.0957,-0.0053,-0.9954,0,269.69,20.37,-152.89,20.281,-0.306,0,0,3,1333.17,8.737,0,1137.16,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,897.01,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815.93,2707.37,6,0,0.12,0.12,3369,7.69,0.14,0.12,160.7,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
474.06,APPROACH,ILS_TRACK,149.23,150,0.77,984.35,897.11,0.28,10.87,10.77,269.48,0.93,0.2809,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,22.675,0,-0.781,0,269.7,0,0,1,0.1,28.84,1,0,269.71,-0.0958,-0.0053,-0.9954,0,269.7,19.73,-150.13,20.229,-0.303,0,0,3,1333.17,8.629,0,1134.47,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,897.11,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810.3,2708.52,6,0,0.12,0.12,3372,9.38,0.12,0.08,161.02,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
474.32,APPROACH,ILS_TRACK,149.3,150,0.7,984.41,897.18,0.27,10.86,10.75,269.49,0.905,0.2772,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,22.653,0,-0.703,0,269.72,0,0,1,0.1,28.84,1,0,269.71,-0.0958,-0.0049,-0.9954,0,269.72,19.23,-147.87,20.188,-0.281,0,0,3,1333.17,8.716,0,1132.28,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,897.18,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805.98,2709.46,6,0,0.12,0.12,3374,7.69,0.14,0.12,161.28,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
474.64,APPROACH,ILS_TRACK,149.39,150,0.61,984.5,897.27,0.26,10.85,10.76,269.5,0.887,0.2773,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,22.628,0,-0.616,0,269.73,0,0,1,0.11,28.84,1,0,269.72,-0.0959,-0.0048,-0.9954,0,269.73,18.62,-145.09,20.136,-0.274,0,0,3,1333.17,8.615,0,1129.58,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,897.27,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800.42,2710.51,6,0,0.12,0.12,3377,9.38,0.12,0.08,161.6,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
474.9,APPROACH,ILS_TRACK,149.46,150,0.54,984.56,897.35,0.26,10.85,10.77,269.51,0.868,0.2768,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,22.609,0,-0.549,0,269.73,0,0,1,0.1,28.84,1,0,269.73,-0.096,-0.0047,-0.9954,0,269.73,18.14,-142.83,20.094,-0.267,0,0,3,1333.17,8.646,0,1127.38,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,897.35,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796.26,2711.32,6,0,0.12,0.12,3379,7.69,0.14,0.12,161.86,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
475.22,APPROACH,ILS_TRACK,149.54,150,0.46,984.65,897.43,0.26,10.87,10.78,269.52,0.846,0.2759,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,22.587,0,-0.468,0,269.75,0,0,1,0.1,28.84,1,0,269.75,-0.0961,-0.0044,-0.9954,0,269.75,17.56,-140.04,20.043,-0.252,0,0,3,1333.17,8.777,0,1124.68,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,897.43,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791.37,2712.31,6,0,0.12,0.12,3382,9.38,0.12,0.08,162.18,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
475.48,APPROACH,ILS_TRACK,149.6,150,0.4,984.72,897.51,0.28,10.86,10.76,269.53,0.825,0.276,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,22.57,0,-0.408,0,269.76,0,0,1,0.1,28.84,1,0,269.75,-0.0962,-0.0042,-0.9954,0,269.76,17.1,-137.77,20.001,-0.24,0,0,3,1333.17,8.772,0,1122.48,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,897.51,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787.66,2713.04,6,0,0.12,0.12,3384,7.69,0.14,0.12,162.44,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
475.8,APPROACH,ILS_TRACK,149.67,150,0.33,984.79,897.61,0.29,10.82,10.72,269.54,0.8,0.2762,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,22.549,0,-0.336,0,269.77,0,0,1,0.11,28.84,1,0,269.76,-0.0962,-0.004,-0.9954,0,269.77,16.54,-135,19.949,-0.23,0,0,3,1333.17,8.745,0,1119.78,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,897.61,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783.77,2713.9,6,0,0.12,0.12,3387,9.38,0.12,0.08,162.76,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
476.06,APPROACH,ILS_TRACK,149.72,150,0.28,984.86,897.68,0.29,10.83,10.73,269.55,0.787,0.2749,0,20,1,0.6,4.5,1.121,0.35,0.0168,0.4,0,22.534,0,-0.281,0,269.78,0,0,1,0.1,28.84,1,0,269.77,-0.0963,-0.0039,-0.9953,0,269.78,16.1,-132.72,19.907,-0.221,0,0,3,1333.17,8.805,0,1117.58,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,897.68,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780.99,2714.58,6,0,0.12,0.12,3389,7.69,0.14,0.12,163.02,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
