t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
321.01,CRUISE,,161.66,80,-81.66,1161.55,1423.22,0.59,-0.22,-0.43,357.74,8.999,0,0,-8.616,1,0.6,4.5,1.151,0.35,0.0168,0.4,15.953,28.954,15.953,11.693,1,0,0,0,0,0.21,0,0,4.99,90.31,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1423.22,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,325.92,2,0,0.12,0.12,2761,8.33,0.12,0.12,23.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
321.37,CRUISE,,161.35,80,-81.35,1159.73,1423.44,0.61,-0.22,-0.43,357.92,8.277,0,0,-8.487,1,0.6,4.5,1.127,0.35,0.0168,0.4,15.499,28.999,15.499,11.388,1,0,0,0,0,0.21,0,0,4.99,90.31,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1423.44,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,325.99,2,0,0.12,0.12,2764,8.33,0.12,0.12,23.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
321.73,CRUISE,,161.05,80,-81.05,1154.42,1423.66,0.61,-0.21,-0.43,358.09,7.606,0,0,-8.361,1,0.6,4.5,1.105,0.35,0.0168,0.4,15.048,29.043,15.048,11.085,1,0,0,0,0,0.22,0,0,4.99,90.31,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1423.66,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,326.07,2,0,0.12,0.12,2767,8.33,0.12,0.12,23.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
322.01,CRUISE,,160.82,80,-80.82,1149.42,1423.83,0.62,-0.21,-0.43,358.21,7.118,0,0,-8.277,1,0.6,4.5,1.091,0.35,0.0168,0.4,14.699,29.076,14.699,10.852,1,0,0,0,0,0.22,0,0,4.99,90.31,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1423.83,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,326.13,2,0,0.12,0.12,2769,7.14,0.16,0.12,24.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
322.37,CRUISE,,160.52,80,-80.52,1146.33,1424.05,0.61,-0.21,-0.42,358.36,6.532,0,0,-8.154,1,0.6,4.5,1.072,0.35,0.0168,0.4,14.252,29.12,14.252,10.554,1,0,0,0,0,0.22,0,0,4.99,90.31,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1424.05,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,326.21,2,0,0.12,0.12,2772,8.33,0.12,0.12,24.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
322.73,CRUISE,,160.23,80,-80.23,1142.36,1424.27,0.61,-0.21,-0.42,358.5,5.989,0,0,-8.032,1,0.6,4.5,1.053,0.35,0.0168,0.4,13.808,29.162,13.808,10.26,1,0,0,0,0,0.22,0,0,4.99,90.31,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1424.27,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,326.28,2,0,0.12,0.12,2775,8.33,0.12,0.12,24.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
323.09,CRUISE,,159.94,80,-79.94,1137.54,1424.49,0.6,-0.21,-0.41,358.62,5.488,0,0,-7.912,1,0.6,4.5,1.036,0.35,0.0168,0.4,13.367,29.205,13.367,9.968,1,0,0,0,0,0.22,0,0,4.99,90.31,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1424.49,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,326.36,2,0,0.12,0.12,2778,8.33,0.12,0.12,25.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
323.45,CRUISE,,159.65,80,-79.65,1131.03,1424.71,0.6,-0.2,-0.41,358.74,5.027,0,0,-7.794,1,0.6,4.5,1.02,0.35,0.0168,0.4,12.929,29.247,12.929,9.678,1,0,0,0,0,0.21,0,0,4.99,90.31,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1424.71,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,326.44,2,0,0.12,0.12,2781,8.33,0.12,0.12,25.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
323.73,CRUISE,,159.42,80,-79.42,1128.64,1424.87,0.59,-0.2,-0.4,358.82,4.695,0,0,-7.716,1,0.6,4.5,1.009,0.35,0.0168,0.4,12.591,29.279,12.591,9.456,1,0,0,0,0,0.21,0,0,4.99,90.31,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1424.87,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,326.5,2,0,0.12,0.12,2783,7.14,0.16,0.12,25.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
324.09,CRUISE,,159.14,80,-79.14,1124.95,1425.08,0.58,-0.2,-0.4,358.92,4.297,0,0,-7.601,1,0.6,4.5,0.995,0.35,0.0168,0.4,12.158,29.32,12.158,9.171,1,0,0,0,0,0.21,0,0,4.99,90.31,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1425.08,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,326.57,2,0,0.12,0.12,2786,8.33,0.12,0.12,26.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
324.45,CRUISE,,158.86,80,-78.86,1120.84,1425.29,0.56,-0.2,-0.39,359.01,3.932,0,0,-7.488,1,0.6,4.5,0.98,0.35,0.0168,0.4,11.729,29.361,11.729,8.89,1,0,0,0,0,0.2,0,0,4.98,90.31,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1425.29,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,326.65,2,0,0.12,0.12,2789,8.33,0.12,0.12,26.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
324.81,CRUISE,,158.58,80,-78.58,1117.17,1425.48,0.55,-0.2,-0.38,359.09,3.592,0,0,-7.376,1,0.6,4.5,0.967,0.35,0.0168,0.4,11.302,29.401,11.302,8.611,1,0,0,0,0,0.2,0,0,4.98,90.31,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1425.48,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,326.73,2,0,0.12,0.12,2792,8.33,0.12,0.12,27,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
325.17,CRUISE,,158.31,80,-78.31,1111.56,1425.68,0.53,-0.2,-0.37,359.17,3.283,0,0,-7.266,1,0.6,4.5,0.954,0.35,0.0168,0.4,10.878,29.441,10.878,8.336,1,0,0,0,0,0.19,0,0,4.98,90.31,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1425.68,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,326.8,2,0,0.12,0.12,2795,8.33,0.12,0.12,27.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
325.45,CRUISE,,158.09,80,-78.09,1107.57,1425.83,0.52,-0.19,-0.37,359.22,3.061,0,0,-7.193,1,0.6,4.5,0.945,0.35,0.0168,0.4,10.551,29.472,10.551,8.123,1,0,0,0,0,0.19,0,0,4.98,90.32,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1425.83,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,326.86,2,0,0.12,0.12,2797,7.14,0.16,0.12,27.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
325.81,CRUISE,,157.82,80,-77.82,1104.63,1426.01,0.5,-0.19,-0.36,359.28,2.796,0,0,-7.086,1,0.6,4.5,0.933,0.35,0.0168,0.4,10.132,29.512,10.132,7.852,1,0,0,0,0,0.18,0,0,4.98,90.32,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1426.01,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,326.94,2,0,0.12,0.12,2800,8.33,0.12,0.12,28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
326.17,CRUISE,,157.55,80,-77.55,1103.32,1426.19,0.48,-0.19,-0.35,359.34,2.558,0,0,-6.98,1,0.6,4.5,0.922,0.35,0.0168,0.4,9.717,29.55,9.717,7.583,1,0,0,0,0,0.18,0,0,4.98,90.32,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1426.19,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,327.01,2,0,0.12,0.12,2803,8.33,0.12,0.12,28.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
326.53,CRUISE,,157.29,80,-77.29,1100.46,1426.36,0.47,-0.19,-0.34,359.4,2.337,0,0,-6.876,1,0.6,4.5,0.91,0.35,0.0168,0.4,9.304,29.589,9.304,7.317,1,0,0,0,0,0.17,0,0,4.98,90.32,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1426.36,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,327.09,2,0,0.12,0.12,2806,8.33,0.12,0.12,28.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
326.89,CRUISE,,157.02,80,-77.02,1097.27,1426.52,0.45,-0.19,-0.34,359.45,2.126,0,0,-6.774,1,0.6,4.5,0.899,0.35,0.0168,0.4,8.894,29.627,8.894,7.054,1,0,0,0,0,0.16,0,0,4.98,90.32,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1426.52,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,327.16,2,0,0.12,0.12,2809,8.33,0.12,0.12,29.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
327.17,CRUISE,,156.82,80,-76.82,1095.71,1426.64,0.43,-0.19,-0.33,359.48,1.952,0,0,-6.706,1,0.6,4.5,0.892,0.35,0.0168,0.4,8.578,29.657,8.578,6.851,1,0,0,0,0,0.16,0,0,4.98,90.32,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1426.64,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.22,2,0,0.12,0.12,2811,7.14,0.16,0.12,29.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
327.53,CRUISE,,156.56,80,-76.56,1097.52,1426.79,0.41,-0.18,-0.32,359.52,1.726,0,0,-6.606,1,0.6,4.5,0.882,0.35,0.0168,0.4,8.173,29.694,8.173,6.592,1,0,0,0,0,0.15,0,0,4.98,90.32,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1426.79,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.3,2,0,0.12,0.12,2814,8.33,0.12,0.12,29.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
327.89,CRUISE,,156.31,80,-76.31,1098.64,1426.94,0.39,-0.18,-0.31,359.56,1.519,0,0,-6.507,1,0.6,4.5,0.872,0.35,0.0168,0.4,7.771,29.731,7.771,6.335,1,0,0,0,0,0.14,0,0,4.98,90.32,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1426.94,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.38,2,0,0.12,0.12,2817,8.33,0.12,0.12,30.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
328.25,CRUISE,,156.05,80,-76.05,1097.74,1427.07,0.37,-0.18,-0.31,359.59,1.333,0,0,-6.41,1,0.6,4.5,0.862,0.35,0.0168,0.4,7.371,29.768,7.371,6.081,1,0,0,0,0,0.13,0,0,4.98,90.32,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1427.07,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.45,2,0,0.12,0.12,2820,8.33,0.12,0.12,30.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
328.61,CRUISE,,155.8,80,-75.8,1097.39,1427.2,0.34,-0.18,-0.3,359.62,1.166,0,0,-6.314,1,0.6,4.5,0.852,0.35,0.0168,0.4,6.975,29.805,6.975,5.83,1,0,0,0,0,0.13,0,0,4.98,90.32,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1427.2,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.53,2,0,0.12,0.12,2823,8.33,0.12,0.12,30.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
328.89,CRUISE,,155.61,80,-75.61,1097.29,1427.29,0.33,-0.18,-0.29,359.64,1.052,0,0,-6.252,1,0.6,4.5,0.846,0.35,0.0168,0.4,6.669,29.833,6.669,5.635,1,0,0,0,0,0.12,0,0,4.98,90.32,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1427.29,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.59,2,0,0.12,0.12,2825,7.14,0.16,0.12,31.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
329.25,CRUISE,,155.36,80,-75.36,1099.39,1427.41,0.3,-0.18,-0.28,359.66,0.927,0,0,-6.158,1,0.6,4.5,0.837,0.35,0.0168,0.4,6.277,29.869,6.277,5.388,1,0,0,0,0,0.11,0,0,4.98,90.32,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1427.41,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.66,2,0,0.12,0.12,2828,8.33,0.12,0.12,31.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
329.61,CRUISE,,155.12,80,-75.12,1098.47,1427.51,0.28,-0.18,-0.27,359.68,0.817,0,0,-6.066,1,0.6,4.5,0.828,0.35,0.0168,0.4,5.888,29.904,5.888,5.143,1,0,0,0,0,0.11,0,0,4.98,90.32,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1427.51,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.74,2,0,0.12,0.12,2831,8.33,0.12,0.12,31.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
329.97,CRUISE,,154.87,80,-74.87,1096.51,1427.61,0.26,-0.17,-0.26,359.7,0.725,0,0,-5.976,1,0.6,4.5,0.819,0.35,0.0168,0.4,5.502,29.94,5.502,4.9,1,0,0,0,0,0.1,0,0,4.98,90.32,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1427.61,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.82,2,0,0.12,0.12,2834,8.33,0.12,0.12,32.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
330.33,CRUISE,,154.63,80,-74.63,1094.78,1427.7,0.25,-0.17,-0.25,359.72,0.646,0,0,-5.887,1,0.6,4.5,0.811,0.35,0.0168,0.4,5.117,29.975,5.117,4.658,1,0,0,0,0,0.09,0,0,4.98,90.32,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1427.7,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.89,2,0,0.12,0.12,2837,8.33,0.12,0.12,32.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
330.61,CRUISE,,154.45,80,-74.45,1093.23,1427.77,0.23,-0.17,-0.25,359.73,0.593,0,0,-5.828,1,0.6,4.5,0.805,0.35,0.0168,0.4,4.82,30.002,4.82,4.472,1,0,0,0,0,0.09,0,0,4.98,90.32,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1427.77,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.95,2,0,0.12,0.12,2839,7.14,0.16,0.12,32.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
330.97,CRUISE,,154.21,80,-74.21,1090.5,1427.85,0.22,-0.17,-0.24,359.74,0.534,0,0,-5.741,1,0.6,4.5,0.797,0.35,0.0168,0.4,4.44,30.036,4.44,4.235,1,0,0,0,0,0.08,0,0,4.98,90.32,0.2616,-0.0068,0.9651,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1427.85,0,0,0,0,0,0,0,0,0,90.4,1,0,0.011,0,0,3,0,0,0,10,3.76,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.03,2,0,0.12,0.12,2842,8.33,0.12,0.12,33.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
