t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
115.3,CRUISE,,249.53,80,-169.53,1501.06,0,-1.96,-1.96,90.02,-0.038,0.2585,0,14.001,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.219,0,-0.473,0,90,0,0,0,0,0,0,9.61,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.86,348.98,2,0,0.06,0.06,1734,15.38,0.08,0.06,72.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
115.56,CRUISE,,249.54,80,-169.54,1501.06,0,-1.96,-1.96,90.02,-0.038,0.2585,0,14.122,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.217,0,-0.464,0,90,0,0,0,0,0,0,9.61,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.06,348.98,2,0,0.06,0.06,1738,15.38,0.08,0.06,72.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
115.82,CRUISE,,249.55,80,-169.55,1501.06,0,-1.96,-1.96,90.02,-0.037,0.2583,0,14.242,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.216,0,-0.454,0,90,0,0,0,0,0,0,9.62,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.27,348.98,2,0,0.06,0.06,1742,15.38,0.08,0.06,72.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
116.08,CRUISE,,249.56,80,-169.56,1501.06,0,-1.96,-1.96,90.02,-0.038,0.258,0,14.358,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.214,0,-0.443,0,90,0,0,0,0,0,0,9.63,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.47,348.98,2,0,0.06,0.06,1746,15.38,0.08,0.06,73,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
116.34,CRUISE,,249.57,80,-169.57,1501.06,0,-1.96,-1.96,90.02,-0.038,0.2577,0,14.471,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.212,0,-0.431,0,90,0,0,0,0,0,0,9.63,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.66,348.98,2,0,0.06,0.06,1750,15.38,0.08,0.06,73.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
116.6,CRUISE,,249.58,80,-169.58,1501.06,-0.01,-1.96,-1.96,90.02,-0.038,0.2572,0,14.581,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.211,0,-0.417,0,90,0,0,0,0,0,0,9.64,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.85,348.98,2,0,0.06,0.06,1754,15.38,0.08,0.06,73.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
116.86,CRUISE,,249.6,80,-169.6,1501.06,-0.01,-1.96,-1.96,90.02,-0.038,0.2567,0,14.687,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.208,0,-0.403,0,90,0,0,0,0,0,0,9.65,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.04,348.99,2,0,0.06,0.06,1758,15.38,0.08,0.06,73.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
117.12,CRUISE,,249.61,80,-169.61,1501.06,-0.01,-1.96,-1.96,90.02,-0.038,0.2561,0,14.789,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.206,0,-0.388,0,90,0,0,0,0,0,0,9.65,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.22,348.99,2,0,0.06,0.06,1762,15.38,0.08,0.06,74.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
117.38,CRUISE,,249.63,80,-169.63,1501.05,-0.01,-1.96,-1.96,90.02,-0.038,0.2553,0,14.888,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.204,0,-0.372,0,90,0,0,0,0,0,0,9.66,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.39,348.99,2,0,0.06,0.06,1766,15.38,0.08,0.06,74.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
117.64,CRUISE,,249.64,80,-169.64,1501.05,-0.01,-1.96,-1.96,90.02,-0.037,0.2546,0,14.982,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.202,0,-0.355,0,90,0,0,0,0,0,0,9.67,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.55,348.99,2,0,0.06,0.06,1770,15.38,0.08,0.06,74.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
117.9,CRUISE,,249.66,80,-169.66,1501.05,-0.01,-1.96,-1.96,90.02,-0.037,0.2537,0,15.071,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.199,0,-0.338,0,90,0,0,0,0,0,0,9.67,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.71,349,2,0,0.06,0.06,1774,15.38,0.08,0.06,74.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
118.16,CRUISE,,249.68,80,-169.68,1501.05,-0.01,-1.96,-1.96,90.02,-0.037,0.2528,0,15.156,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.196,0,-0.319,0,90,0,0,0,0,0,0,9.68,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.86,349,2,0,0.06,0.06,1778,15.38,0.08,0.06,75.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
118.42,CRUISE,,249.7,80,-169.7,1501.04,-0.01,-1.96,-1.96,90.02,-0.037,0.2517,0,15.236,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.193,0,-0.3,0,90,0,0,0,0,0,0,9.69,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.01,349,2,0,0.06,0.06,1782,15.38,0.08,0.06,75.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
118.68,CRUISE,,249.72,80,-169.72,1501.04,-0.01,-1.96,-1.96,90.02,-0.037,0.2506,0,15.311,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.191,0,-0.28,0,90,0,0,0,0,0,0,9.69,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.15,349,2,0,0.06,0.06,1786,15.38,0.08,0.06,75.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
118.94,CRUISE,,249.74,80,-169.74,1501.04,-0.01,-1.96,-1.96,90.02,-0.036,0.2494,0,15.38,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.188,0,-0.259,0,90,0,0,0,0,0,0,9.7,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.27,349.01,2,0,0.06,0.06,1790,15.38,0.08,0.06,75.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
119.2,CRUISE,,249.76,80,-169.76,1501.03,-0.01,-1.96,-1.96,90.02,-0.037,0.2481,0,15.444,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.185,0,-0.238,0,90,0,0,0,0,0,0,9.71,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.39,349.01,2,0,0.06,0.06,1794,15.38,0.08,0.06,76.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
119.46,CRUISE,,249.78,80,-169.78,1501.03,-0.01,-1.96,-1.96,90.02,-0.036,0.2468,0,15.502,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.181,0,-0.216,0,90,0,0,0,0,0,0,9.71,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5,349.01,2,0,0.06,0.06,1798,15.38,0.08,0.06,76.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
119.72,CRUISE,,249.81,80,-169.81,1501.03,-0.01,-1.96,-1.96,90.02,-0.037,0.2454,0,15.555,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.178,0,-0.194,0,90,0,0,0,0,0,0,9.72,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.61,349.02,2,0,0.06,0.06,1802,15.38,0.08,0.06,76.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
119.98,CRUISE,,249.83,80,-169.83,1501.02,-0.01,-1.96,-1.96,90.02,-0.036,0.2439,0,15.602,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.175,0,-0.171,0,90,0,0,0,0,0,0,9.73,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.7,349.02,2,0,0.06,0.06,1806,15.38,0.08,0.06,76.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
120.24,CRUISE,,249.85,80,-169.85,1501.02,-0.01,-1.96,-1.96,90.02,-0.036,0.2424,0,15.643,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.172,0,-0.148,0,90,0,0,0,0,0,0,9.73,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.78,349.03,2,0,0.06,0.06,1810,15.38,0.08,0.06,77.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
120.5,CRUISE,,249.88,80,-169.88,1501.01,-0.01,-1.96,-1.96,90.02,-0.036,0.2409,0,15.678,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.168,0,-0.125,0,90,0,0,0,0,0,0,9.74,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.86,349.03,2,0,0.06,0.06,1814,15.38,0.08,0.06,77.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
120.76,CRUISE,,249.9,80,-169.9,1501.01,-0.01,-1.96,-1.96,90.02,-0.035,0.2391,0,15.706,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.165,0,-0.101,0,90,0,0,0,0,0,0,9.74,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.92,349.03,2,0,0.06,0.06,1818,15.38,0.08,0.06,77.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
121.02,CRUISE,,249.92,80,-169.92,1501.01,-0.01,-1.96,-1.96,90.02,-0.036,0.2375,0,15.728,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.161,0,-0.077,0,90,0,0,0,0,0,0,9.75,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.97,349.04,2,0,0.06,0.06,1822,15.38,0.08,0.06,77.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
121.28,CRUISE,,249.95,80,-169.95,1501,-0.01,-1.96,-1.96,90.02,-0.036,0.2357,0,15.745,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.158,0,-0.053,0,90,0,0,0,0,0,0,9.76,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.02,349.04,2,0,0.06,0.06,1826,15.38,0.08,0.06,78.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
121.56,CRUISE,,249.97,80,-169.97,1501,-0.01,-1.96,-1.96,90.02,-0.035,0.2339,0,15.755,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.154,0,-0.026,0,90,0,0,0,0,0,0,9.77,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.05,349.05,2,0,0.06,0.06,1830,14.29,0.08,0.06,78.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
121.84,CRUISE,,250,80,-170,1500.99,-0.01,-1.96,-1.96,90.02,-0.036,0.2319,0,15.757,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.15,0,0,0,90,0,0,0,0,0,0,9.77,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.08,349.05,2,0,0.06,0.06,1834,14.29,0.08,0.06,78.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
122.12,CRUISE,,250.03,80,-170.03,1500.99,-0.01,-1.96,-1.96,90.02,-0.036,0.2298,0,15.753,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.146,0,0.026,0,90,0,0,0,0,0,0,9.78,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.09,349.05,2,0,0.06,0.06,1838,14.29,0.08,0.06,79.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
122.4,CRUISE,,250.05,80,-170.05,1500.99,-0.01,-1.96,-1.96,90.02,-0.035,0.2278,0,15.741,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.142,0,0.053,0,90,0,0,0,0,0,0,9.79,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.09,349.06,2,0,0.06,0.06,1842,14.29,0.08,0.06,79.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
122.66,CRUISE,,250.08,80,-170.08,1500.98,-0.02,-1.96,-1.96,90.02,-0.035,0.2259,0,15.723,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.139,0,0.077,0,90,0,0,0,0,0,0,9.79,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.04,349.06,2,0,0.06,0.06,1846,15.38,0.08,0.06,79.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
122.92,CRUISE,,250.1,80,-170.1,1500.98,-0.01,-1.96,-1.96,90.02,-0.035,0.2241,0,15.699,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.135,0,0.101,0,90,0,0,0,0,0,0,9.8,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.96,349.07,2,0,0.06,0.06,1850,15.38,0.08,0.06,79.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
123.18,CRUISE,,250.12,80,-170.12,1500.97,-0.01,-1.96,-1.96,90.02,-0.035,0.2226,0,15.669,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.132,0,0.125,0,90,0,0,0,0,0,0,9.81,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.84,349.07,2,0,0.06,0.06,1854,15.38,0.08,0.06,80.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
123.44,CRUISE,,250.15,80,-170.15,1500.97,-0.01,-1.96,-1.96,90.02,-0.035,0.2212,0,15.633,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.129,0,0.147,0,90,0,0,0,0,0,0,9.81,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.7,349.07,2,0,0.06,0.06,1858,15.38,0.08,0.06,80.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
123.7,CRUISE,,250.17,80,-170.17,1500.97,-0.01,-1.97,-1.96,90.02,-0.035,0.2199,0,15.591,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.125,0,0.169,0,90,0,0,0,0,0,0,9.82,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.54,349.08,2,0,0.06,0.06,1862,15.38,0.08,0.06,80.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
123.96,CRUISE,,250.19,80,-170.19,1500.96,-0.01,-1.96,-1.96,90.02,-0.035,0.2188,0,15.544,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.122,0,0.19,0,90,0,0,0,0,0,0,9.83,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.36,349.08,2,0,0.06,0.06,1866,15.38,0.08,0.06,80.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
124.22,CRUISE,,250.21,80,-170.21,1500.96,-0.01,-1.96,-1.96,90.02,-0.034,0.2179,0,15.491,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.12,0,0.21,0,90,0,0,0,0,0,0,9.83,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.17,349.08,2,0,0.06,0.06,1870,15.38,0.08,0.06,81.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
124.48,CRUISE,,250.23,80,-170.23,1500.96,-0.01,-1.96,-1.96,90.02,-0.035,0.2169,0,15.433,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.117,0,0.229,0,90,0,0,0,0,0,0,9.84,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.96,349.09,2,0,0.06,0.06,1874,15.38,0.08,0.06,81.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
124.74,CRUISE,,250.25,80,-170.25,1500.95,-0.01,-1.97,-1.96,90.02,-0.036,0.2161,0,15.37,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,16.114,0,0.247,0,90,0,0,0,0,0,0,9.85,90.4,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.76,349.09,2,0,0.06,0.06,1878,15.38,0.08,0.06,81.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
