t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
171.06,APPROACH,FLY_TO_FIX,84.95,85,0.05,860.33,786.04,-0.01,4.55,4.56,330.76,0.027,0.1776,0,9.86,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.839,0,-0.047,0,330.95,0.002,0,0,-0.01,0.19,2,0,330.95,0.417,-0.0037,0.9089,8,270,0,0,18.637,0,0,0,3,0,0,0,1051,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.04,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.69,402.24,2,0,0.1,0.1,1972,10.71,0.1,0.08,131.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
171.32,APPROACH,FLY_TO_FIX,84.95,85,0.05,860.33,786.04,-0.01,4.56,4.56,330.76,0.026,0.1781,0,9.873,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.84,0,-0.053,0,330.95,0.003,0,0,-0.01,0.19,2,0,330.95,0.417,-0.0037,0.9089,8,270,0,0,18.625,0,0,0,3,0,0,0,1050.39,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.04,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.72,402.24,2,0,0.08,0.08,1975,11.54,0.1,0.08,132.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
171.6,APPROACH,FLY_TO_FIX,84.94,85,0.06,860.33,786.04,0,4.56,4.56,330.76,0.026,0.1787,0,9.89,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.843,0,-0.06,0,330.95,0.001,0,0,0,0.19,2,0,330.95,0.417,-0.0037,0.9089,8,270,0,0,18.612,0,0,0,3,0,0,0,1049.73,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.04,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.76,402.24,2,0,0.1,0.1,1978,10.71,0.1,0.08,132.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
171.86,APPROACH,FLY_TO_FIX,84.93,85,0.07,860.33,786.04,0,4.56,4.56,330.76,0.026,0.1793,0,9.906,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.845,0,-0.066,0,330.95,0.003,0,0,-0.01,0.19,2,0,330.95,0.417,-0.0037,0.9089,8,270,0,0,18.601,0,0,0,3,0,0,0,1049.12,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.04,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.79,402.25,2,0,0.08,0.08,1981,11.54,0.1,0.08,132.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
172.14,APPROACH,FLY_TO_FIX,84.93,85,0.07,860.33,786.04,0,4.56,4.56,330.76,0.026,0.18,0,9.926,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.847,0,-0.072,0,330.95,0.002,0,0,0,0.19,2,0,330.95,0.417,-0.0037,0.9089,8,270,0,0,18.588,0,0,0,3,0,0,0,1048.46,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.04,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.83,402.25,2,0,0.1,0.1,1984,10.71,0.1,0.08,133,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
172.4,APPROACH,FLY_TO_FIX,84.92,85,0.08,860.32,786.03,-0.01,4.56,4.56,330.76,0.027,0.1805,0,9.946,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.848,0,-0.078,0,330.95,0.001,0,0,0,0.19,2,0,330.95,0.417,-0.0037,0.9089,8,270,0,0,18.577,0,0,0,3,0,0,0,1047.85,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.03,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.87,402.25,2,0,0.08,0.08,1987,11.54,0.1,0.08,133.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
172.68,APPROACH,FLY_TO_FIX,84.92,85,0.08,860.32,786.03,-0.01,4.56,4.57,330.76,0.027,0.181,0,9.969,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.85,0,-0.084,0,330.95,0.002,0,0,0,0.19,2,0,330.95,0.417,-0.0037,0.9089,8,270,0,0,18.564,0,0,0,3,0,0,0,1047.19,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.03,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.92,402.26,2,0,0.1,0.1,1990,10.71,0.1,0.08,133.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
172.94,APPROACH,FLY_TO_FIX,84.91,85,0.09,860.32,786.03,-0.01,4.56,4.57,330.76,0.027,0.1815,0,9.992,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.852,0,-0.089,0,330.95,0.002,0,0,-0.01,0.19,2,0,330.95,0.417,-0.0037,0.9089,8,270,0,0,18.552,0,0,0,3,0,0,0,1046.58,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.03,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.97,402.26,2,0,0.08,0.08,1993,11.54,0.1,0.08,133.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
173.22,APPROACH,FLY_TO_FIX,84.9,85,0.1,860.32,786.03,-0.01,4.56,4.57,330.76,0.026,0.1821,0,10.018,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.854,0,-0.095,0,330.95,0.002,0,0,0,0.19,2,0,330.95,0.417,-0.0037,0.9089,8,270,0,0,18.54,0,0,0,3,0,0,0,1045.93,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.03,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.02,402.26,2,0,0.1,0.1,1996,10.71,0.1,0.08,134.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
173.48,APPROACH,FLY_TO_FIX,84.9,85,0.1,860.32,786.03,-0.01,4.56,4.56,330.76,0.027,0.1826,0,10.043,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.855,0,-0.1,0,330.95,0.001,0,0,0,0.19,2,0,330.95,0.417,-0.0037,0.9089,8,270,0,0,18.528,0,0,0,3,0,0,0,1045.32,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.03,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.07,402.26,2,0,0.08,0.08,1999,11.54,0.1,0.08,134.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
173.76,APPROACH,FLY_TO_FIX,84.89,85,0.11,860.32,786.03,-0.01,4.56,4.57,330.76,0.026,0.1832,0,10.072,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.857,0,-0.105,0,330.95,0.003,0,0,-0.01,0.19,2,0,330.95,0.417,-0.0037,0.9089,8,270,0,0,18.516,0,0,0,3,0,0,0,1044.66,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.03,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.13,402.27,2,0,0.1,0.1,2002,10.71,0.1,0.08,134.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
174.02,APPROACH,FLY_TO_FIX,84.89,85,0.11,860.31,786.02,-0.01,4.57,4.57,330.76,0.026,0.1837,0,10.1,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.858,0,-0.109,0,330.95,0.001,0,0,0,0.19,2,0,330.95,0.417,-0.0037,0.9089,8,270,0,0,18.504,0,0,0,3,0,0,0,1044.05,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.02,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.18,402.27,2,0,0.08,0.08,2005,11.54,0.1,0.08,134.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
174.3,APPROACH,FLY_TO_FIX,84.89,85,0.11,860.31,786.02,0,4.57,4.56,330.76,0.026,0.1842,0,10.132,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.86,0,-0.114,0,330.96,0,0,0,0,0.19,2,0,330.96,0.417,-0.0037,0.9089,8,270,0,0,18.492,0,0,0,3,0,0,0,1043.39,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.02,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.25,402.27,2,0,0.1,0.1,2008,10.71,0.1,0.08,135.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
174.56,APPROACH,FLY_TO_FIX,84.88,85,0.12,860.31,786.02,-0.01,4.57,4.57,330.76,0.028,0.1847,0,10.162,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.861,0,-0.118,0,330.96,0.001,0,0,0,0.19,2,0,330.96,0.417,-0.0037,0.9089,8,270,0,0,18.48,0,0,0,3,0,0,0,1042.78,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.02,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.31,402.27,2,0,0.08,0.08,2011,11.54,0.1,0.08,135.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
174.84,APPROACH,FLY_TO_FIX,84.88,85,0.12,860.31,786.02,-0.01,4.57,4.57,330.76,0.027,0.1851,0,10.196,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.862,0,-0.122,0,330.96,0.002,0,0,0,0.19,2,0,330.96,0.417,-0.0037,0.9089,8,270,0,0,18.467,0,0,0,3,0,0,0,1042.12,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.02,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.37,402.27,2,0,0.1,0.1,2014,10.71,0.1,0.08,135.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
175.1,APPROACH,FLY_TO_FIX,84.87,85,0.13,860.31,786.02,-0.01,4.57,4.57,330.77,0.028,0.1854,0,10.228,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.863,0,-0.125,0,330.96,0.002,0,0,-0.01,0.19,2,0,330.96,0.417,-0.0037,0.9089,8,270,0,0,18.456,0,0,0,3,0,0,0,1041.51,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.02,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.44,402.27,2,0,0.08,0.08,2017,11.54,0.1,0.08,135.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
175.38,APPROACH,FLY_TO_FIX,84.87,85,0.13,860.31,786.02,0,4.57,4.57,330.77,0.029,0.1858,0,10.264,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.864,0,-0.128,0,330.96,0.002,0,0,0,0.19,2,0,330.96,0.417,-0.0037,0.9089,8,270,0,0,18.443,0,0,0,3,0,0,0,1040.86,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.02,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.51,402.27,2,0,0.1,0.1,2020,10.71,0.1,0.08,136.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
175.64,APPROACH,FLY_TO_FIX,84.87,85,0.13,860.31,786.02,-0.01,4.57,4.57,330.77,0.029,0.1862,0,10.298,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.865,0,-0.131,0,330.96,0.002,0,0,0,0.19,2,0,330.96,0.417,-0.0037,0.9089,8,270,0,0,18.432,0,0,0,3,0,0,0,1040.25,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.02,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.58,402.27,2,0,0.08,0.08,2023,11.54,0.1,0.08,136.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
175.92,APPROACH,FLY_TO_FIX,84.87,85,0.13,860.3,786.01,-0.01,4.57,4.57,330.77,0.028,0.1866,0,10.335,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.866,0,-0.134,0,330.96,0.001,0,0,0,0.19,2,0,330.96,0.417,-0.0037,0.9089,8,270,0,0,18.419,0,0,0,3,0,0,0,1039.59,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.01,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.65,402.28,2,0,0.1,0.1,2026,10.71,0.1,0.08,136.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
176.18,APPROACH,FLY_TO_FIX,84.86,85,0.14,860.3,786.01,0,4.57,4.57,330.77,0.029,0.187,0,10.37,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.867,0,-0.136,0,330.96,0,0,0,0,0.19,2,0,330.96,0.417,-0.0037,0.9089,8,270,0,0,18.407,0,0,0,3,0,0,0,1038.98,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.01,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.72,402.28,2,0,0.08,0.08,2029,11.54,0.1,0.08,137.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
176.46,APPROACH,FLY_TO_FIX,84.86,85,0.14,860.3,786.01,-0.01,4.57,4.57,330.77,0.03,0.1874,0,10.408,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.867,0,-0.138,0,330.96,0.001,0,0,0,0.19,2,0,330.96,0.417,-0.0037,0.9089,8,270,0,0,18.395,0,0,0,3,0,0,0,1038.32,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.01,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.79,402.28,2,0,0.1,0.1,2032,10.71,0.1,0.08,137.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
176.72,APPROACH,FLY_TO_FIX,84.86,85,0.14,860.3,786.01,-0.01,4.57,4.58,330.77,0.029,0.1876,0,10.444,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.868,0,-0.139,0,330.96,0.002,0,0,0,0.19,2,0,330.96,0.417,-0.0037,0.9089,8,270,0,0,18.383,0,0,0,3,0,0,0,1037.71,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.01,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.86,402.28,2,0,0.08,0.08,2035,11.54,0.1,0.08,137.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
177,APPROACH,FLY_TO_FIX,84.86,85,0.14,860.3,786.01,-0.01,4.57,4.58,330.77,0.03,0.1879,0,10.484,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.868,0,-0.14,0,330.96,0.002,0,0,0,0.19,2,0,330.96,0.417,-0.0037,0.9089,8,270,0,0,18.371,0,0,0,3,0,0,0,1037.06,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.01,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.94,402.28,2,0,0.1,0.1,2038,10.71,0.1,0.08,137.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
177.26,APPROACH,FLY_TO_FIX,84.86,85,0.14,860.3,786.01,-0.01,4.57,4.58,330.77,0.03,0.1882,0,10.52,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.868,0,-0.141,0,330.96,0.003,0,0,-0.01,0.19,2,0,330.96,0.417,-0.0037,0.9089,8,270,0,0,18.359,0,0,0,3,0,0,0,1036.45,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786.01,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.01,402.28,2,0,0.08,0.08,2041,11.54,0.1,0.08,138.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
177.54,APPROACH,FLY_TO_FIX,84.86,85,0.14,860.29,786,-0.01,4.57,4.57,330.77,0.031,0.1884,0,10.56,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.869,0,-0.142,0,330.96,0.001,0,0,0,0.19,2,0,330.96,0.417,-0.0037,0.9089,8,270,0,0,18.347,0,0,0,3,0,0,0,1035.79,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.09,402.27,2,0,0.1,0.1,2044,10.71,0.1,0.08,138.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
177.8,APPROACH,FLY_TO_FIX,84.86,85,0.14,860.29,786,0,4.57,4.57,330.77,0.03,0.1885,0,10.597,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.869,0,-0.142,0,330.96,0.002,0,0,0,0.19,2,0,330.96,0.417,-0.0037,0.9089,8,270,0,0,18.335,0,0,0,3,0,0,0,1035.18,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.17,402.27,2,0,0.08,0.08,2047,11.54,0.1,0.08,138.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
178.08,APPROACH,FLY_TO_FIX,84.86,85,0.14,860.29,786,0,4.57,4.57,330.77,0.031,0.1886,0,10.637,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.868,0,-0.141,0,330.97,0.001,0,0,0,0.19,2,0,330.96,0.417,-0.0037,0.9089,8,270,0,0,18.322,0,0,0,3,0,0,0,1034.53,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.24,402.27,2,0,0.1,0.1,2050,10.71,0.1,0.08,138.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
178.34,APPROACH,FLY_TO_FIX,84.86,85,0.14,860.29,786,0,4.57,4.57,330.77,0.031,0.1887,0,10.673,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.868,0,-0.141,0,330.97,0.002,0,0,0,0.19,2,0,330.97,0.417,-0.0037,0.9089,8,270,0,0,18.311,0,0,0,3,0,0,0,1033.92,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.32,402.27,2,0,0.08,0.08,2053,11.54,0.1,0.08,139.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
178.62,APPROACH,FLY_TO_FIX,84.86,85,0.14,860.29,786,0,4.57,4.58,330.77,0.03,0.1889,0,10.712,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.868,0,-0.14,0,330.97,0.003,0,0,-0.01,0.19,2,0,330.97,0.417,-0.0037,0.9089,8,270,0,0,18.298,0,0,0,3,0,0,0,1033.26,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.39,402.27,2,0,0.1,0.1,2056,10.71,0.1,0.08,139.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
178.88,APPROACH,FLY_TO_FIX,84.86,85,0.14,860.29,786,0,4.57,4.57,330.77,0.03,0.1889,0,10.749,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.867,0,-0.138,0,330.97,0.003,0,0,-0.01,0.19,2,0,330.97,0.417,-0.0037,0.9089,8,270,0,0,18.287,0,0,0,3,0,0,0,1032.65,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,786,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.46,402.27,2,0,0.08,0.08,2059,11.54,0.1,0.08,139.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
