t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
190.37,CRUISE,,250.66,80,-170.66,1495.96,0.44,-1.76,-1.93,275.29,10.599,0.2053,0,13.457,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.334,0,0.665,0,277.07,0,0,0,0.1,0,0,7.75,90,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.63,331.5,2,0,0.105,0.105,2133,9.52,0.105,0.105,27.41,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
190.72,CRUISE,,250.63,80,-170.63,1496.11,0.45,-1.78,-1.93,275.47,9.591,0.2055,0,13.231,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.338,0,0.635,0,277.08,0,0,0,0.1,0,0,7.74,90,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.33,331.49,2,0,0.105,0.105,2136,8.57,0.14,0.105,27.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
191.03,CRUISE,,250.6,80,-170.6,1496.25,0.46,-1.79,-1.93,275.62,8.757,0.206,0,13.037,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.342,0,0.607,0,277.08,0,0,0,0.1,0,0,7.73,90,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.09,331.48,2,0,0.105,0.105,2139,9.52,0.105,0.105,28.07,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
191.35,CRUISE,,250.57,80,-170.57,1496.39,0.46,-1.8,-1.94,275.75,7.987,0.2064,0,12.852,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.346,0,0.578,0,277.08,0,0,0,0.11,0,0,7.73,90,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.87,331.47,2,0,0.105,0.105,2142,9.52,0.105,0.105,28.39,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
191.66,CRUISE,,250.54,80,-170.54,1496.54,0.46,-1.81,-1.94,275.87,7.279,0.2069,0,12.676,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.35,0,0.548,0,277.08,0,0,0,0.1,0,0,7.72,90,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.68,331.46,2,0,0.105,0.105,2145,9.52,0.105,0.105,28.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
191.98,CRUISE,,250.51,80,-170.51,1496.68,0.45,-1.81,-1.94,275.98,6.63,0.2073,0,12.51,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.355,0,0.517,0,277.09,0,0,0,0.1,0,0,7.71,90,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.52,331.45,2,0,0.105,0.105,2148,9.52,0.105,0.105,29.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
192.29,CRUISE,,250.48,80,-170.48,1496.81,0.44,-1.82,-1.94,276.09,6.035,0.2078,0,12.354,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.359,0,0.485,0,277.09,0,0,0,0.1,0,0,7.7,90,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.39,331.44,2,0,0.105,0.105,2151,9.52,0.105,0.105,29.33,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
192.61,CRUISE,,250.45,80,-170.45,1496.95,0.44,-1.83,-1.94,276.18,5.49,0.2082,0,12.208,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.364,0,0.453,0,277.09,0,0,0,0.1,0,0,7.69,90,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.27,331.43,2,0,0.105,0.105,2154,9.52,0.105,0.105,29.65,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
192.92,CRUISE,,250.42,80,-170.42,1497.08,0.42,-1.84,-1.94,276.26,4.995,0.2087,0,12.072,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.368,0,0.421,0,277.09,0,0,0,0.1,0,0,7.69,90,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.18,331.41,2,0,0.105,0.105,2157,9.52,0.105,0.105,29.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
193.24,CRUISE,,250.38,80,-170.38,1497.21,0.41,-1.84,-1.94,276.34,4.479,0.2093,0,11.946,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.373,0,0.388,0,277.1,0,0,0,0.09,0,0,7.68,90,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.1,331.4,2,0,0.105,0.105,2160,9.52,0.105,0.105,30.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
193.55,CRUISE,,250.35,80,-170.35,1497.34,0.4,-1.85,-1.95,276.41,3.911,0.2102,0,11.83,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.378,0,0.355,0,277.1,0,0,0,0.09,0,0,7.67,90,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.05,331.39,2,0,0.105,0.105,2163,9.52,0.105,0.105,30.59,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
193.9,CRUISE,,250.31,80,-170.31,1497.47,0.38,-1.85,-1.95,276.47,3.315,0.211,0,11.715,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.383,0,0.318,0,277.1,0,0,0,0.09,0,0,7.66,90.01,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.02,331.38,2,0,0.105,0.105,2166,8.57,0.14,0.105,30.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
194.22,CRUISE,,250.28,80,-170.28,1497.59,0.36,-1.86,-1.95,276.53,2.851,0.2115,0,11.621,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.388,0,0.286,0,277.1,0,0,0,0.08,0,0,7.65,90.01,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.03,331.37,2,0,0.105,0.105,2169,9.52,0.105,0.105,31.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
194.53,CRUISE,,250.25,80,-170.25,1497.69,0.34,-1.87,-1.95,276.58,2.459,0.2118,0,11.538,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.392,0,0.254,0,277.1,0,0,0,0.08,0,0,7.65,90.01,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.03,331.36,2,0,0.105,0.105,2172,9.52,0.105,0.105,31.57,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
194.85,CRUISE,,250.22,80,-170.22,1497.8,0.32,-1.87,-1.95,276.63,2.134,0.2122,0,11.464,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.397,0,0.223,0,277.11,0,0,0,0.07,0,0,7.64,90.01,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.03,331.35,2,0,0.105,0.105,2175,9.52,0.105,0.105,31.89,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
195.16,CRUISE,,250.19,80,-170.19,1497.89,0.3,-1.88,-1.95,276.67,1.864,0.2126,0,11.4,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.401,0,0.193,0,277.11,0,0,0,0.07,0,0,7.63,90.01,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.04,331.34,2,0,0.105,0.105,2178,9.52,0.105,0.105,32.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
195.48,CRUISE,,250.16,80,-170.16,1497.98,0.28,-1.88,-1.95,276.7,1.642,0.2131,0,11.346,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.405,0,0.163,0,277.11,0,0,0,0.06,0,0,7.62,90.01,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.04,331.33,2,0,0.105,0.105,2181,9.52,0.105,0.105,32.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
195.79,CRUISE,,250.13,80,-170.13,1498.06,0.26,-1.89,-1.95,276.74,1.462,0.2138,0,11.301,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.41,0,0.133,0,277.11,0,0,0,0.06,0,0,7.62,90.01,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.05,331.32,2,0,0.105,0.105,2184,9.52,0.105,0.105,32.83,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
196.11,CRUISE,,250.1,80,-170.1,1498.14,0.24,-1.89,-1.95,276.77,1.309,0.2146,0,11.265,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.414,0,0.104,0,277.11,0,0,0,0.06,0,0,7.61,90.01,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.07,331.32,2,0,0.105,0.105,2187,9.52,0.105,0.105,33.15,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
196.42,CRUISE,,250.07,80,-170.07,1498.22,0.23,-1.89,-1.94,276.79,1.178,0.2155,0,11.238,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.418,0,0.076,0,277.11,0,0,0,0.05,0,0,7.6,90.01,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.08,331.31,2,0,0.105,0.105,2190,9.52,0.105,0.105,33.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
196.74,CRUISE,,250.05,80,-170.05,1498.28,0.21,-1.9,-1.94,276.81,1.071,0.2166,0,11.22,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.422,0,0.048,0,277.11,0,0,0,0.05,0,0,7.59,90.01,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.11,331.3,2,0,0.105,0.105,2193,9.52,0.105,0.105,33.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
197.09,CRUISE,,250.02,80,-170.02,1498.35,0.2,-1.9,-1.94,276.83,0.966,0.2179,0,11.21,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.426,0,0.018,0,277.11,0,0,0,0.05,0,0,7.58,90.01,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.14,331.29,2,0,0.105,0.105,2196,8.57,0.14,0.105,34.13,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
197.4,CRUISE,,249.99,80,-169.99,1498.41,0.18,-1.9,-1.94,276.85,0.884,0.2192,0,11.21,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.43,0,-0.009,0,277.12,0,0,0,0.04,0,0,7.57,90.01,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.18,331.29,2,0,0.105,0.105,2199,9.52,0.105,0.105,34.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
197.72,CRUISE,,249.96,80,-169.96,1498.47,0.17,-1.91,-1.94,276.86,0.82,0.2205,0,11.218,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.434,0,-0.035,0,277.12,0,0,0,0.04,0,0,7.57,90.01,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.23,331.28,2,0,0.105,0.105,2202,9.52,0.105,0.105,34.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
198.03,CRUISE,,249.94,80,-169.94,1498.52,0.16,-1.91,-1.94,276.88,0.755,0.2219,0,11.235,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.437,0,-0.06,0,277.12,0,0,0,0.04,0,0,7.56,90.01,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.28,331.27,2,0,0.105,0.105,2205,9.52,0.105,0.105,35.07,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
198.35,CRUISE,,249.91,80,-169.91,1498.56,0.15,-1.91,-1.94,276.89,0.701,0.2234,0,11.259,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.441,0,-0.085,0,277.12,0,0,0,0.03,0,0,7.55,90.01,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.34,331.27,2,0,0.105,0.105,2208,9.52,0.105,0.105,35.39,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
198.66,CRUISE,,249.89,80,-169.89,1498.61,0.14,-1.91,-1.94,276.9,0.654,0.2249,0,11.291,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.444,0,-0.109,0,277.12,0,0,0,0.03,0,0,7.54,90.01,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.41,331.26,2,0,0.105,0.105,2211,9.52,0.105,0.105,35.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
198.98,CRUISE,,249.86,80,-169.86,1498.65,0.13,-1.91,-1.94,276.91,0.61,0.2264,0,11.33,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.448,0,-0.133,0,277.12,0,0,0,0.03,0,0,7.54,90.01,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.49,331.25,2,0,0.105,0.105,2214,9.52,0.105,0.105,36.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
199.29,CRUISE,,249.84,80,-169.84,1498.68,0.12,-1.92,-1.94,276.92,0.573,0.228,0,11.377,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.451,0,-0.155,0,277.12,0,0,0,0.03,0,0,7.53,90.01,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.58,331.25,2,0,0.105,0.105,2217,9.52,0.105,0.105,36.33,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
199.61,CRUISE,,249.82,80,-169.82,1498.72,0.11,-1.92,-1.94,276.93,0.538,0.2296,0,11.43,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.454,0,-0.177,0,277.12,0,0,0,0.02,0,0,7.52,90.01,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.67,331.24,2,0,0.105,0.105,2220,9.52,0.105,0.105,36.65,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
199.92,CRUISE,,249.8,80,-169.8,1498.75,0.1,-1.92,-1.94,276.94,0.509,0.2312,0,11.49,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.457,0,-0.198,0,277.12,0,0,0,0.02,0,0,7.51,90.02,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.77,331.24,2,0,0.105,0.105,2223,9.52,0.105,0.105,36.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
200.27,CRUISE,,249.78,80,-169.78,1498.78,0.09,-1.92,-1.94,276.95,0.476,0.2331,0,11.565,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.46,0,-0.221,0,277.12,0,0,0,0.02,0,0,7.5,90.02,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.89,331.23,2,0,0.105,0.105,2226,8.57,0.14,0.105,37.31,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
200.59,CRUISE,,249.76,80,-169.76,1498.81,0.08,-1.92,-1.94,276.96,0.451,0.2347,0,11.639,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.463,0,-0.24,0,277.12,0,0,0,0.02,0,0,7.5,90.02,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.01,331.23,2,0,0.105,0.105,2229,9.52,0.105,0.105,37.63,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
200.9,CRUISE,,249.74,80,-169.74,1498.83,0.08,-1.92,-1.94,276.96,0.431,0.2362,0,11.718,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.465,0,-0.258,0,277.13,0,0,0,0.02,0,0,7.49,90.02,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.14,331.22,2,0,0.105,0.105,2232,9.52,0.105,0.105,37.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
201.22,CRUISE,,249.72,80,-169.72,1498.85,0.07,-1.92,-1.94,276.97,0.411,0.2378,0,11.803,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.468,0,-0.276,0,277.13,0,0,0,0.02,0,0,7.48,90.02,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.28,331.22,2,0,0.105,0.105,2235,9.52,0.105,0.105,38.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
201.53,CRUISE,,249.71,80,-169.71,1498.87,0.06,-1.92,-1.94,276.98,0.389,0.2394,0,11.893,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,26.47,0,-0.292,0,277.13,0,0,0,0.02,0,0,7.47,90.02,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.42,331.21,2,0,0.105,0.105,2238,9.52,0.105,0.105,38.57,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
